pair_id	rows	cols	config
423054278766	0	2	0
423054278765	0	2	0
423054278764	0	2	0
423054278763	0	2	0
423054278762	0	2	0
423054278761	0	2	0
423054278760	0	2	0
423054278759	0	2	0
423054278758	0	2	0
423054278757	0	2	0
423054278756	480	2	2
423054278755	0	2	0
423054278754	0	2	0
423054278753	0	2	0
423054278752	0	2	0
423054278751	0	2	0
423054278750	0	2	0
423054278749	0	2	0
423054278748	1142	2	3
423054278747	0	2	0
423054278746	0	2	0
423054278745	0	2	0
423054278744	0	2	0
423054278743	0	2	0
423054278742	0	2	0
423054278741	448	2	2
423054278740	905	2	2
423054278739	0	2	0
423054278738	0	2	0
423054278737	0	2	0
423054278736	3462	2	
423054278735	0	2	0
423054278734	0	2	0
423054278733	2027	2	2
423054278732	0	2	0
423054278731	0	2	0
423054278730	0	2	0
423054278729	0	2	0
423054278728	0	2	0
423054278727	0	2	0
423054278726	859	2	2
423054278725	0	2	0
423054278724	0	2	0
423054278723	0	2	0
423054278722	0	2	0
423054278721	0	2	0
423054278720	0	2	0
423054278719	355	2	2
423054278718	1491	2	3
423054278717	0	2	0
423054278716	0	2	0
423054278715	0	2	0
423054278714	0	2	0
423054278713	0	2	0
423054278712	0	2	0
423054278711	141	2	6
423054278710	0	2	0
423054278709	0	2	0
423054278708	0	2	0
423054278707	131	2	2
423054278706	1833	2	2
423054278705	0	2	0
423054278704	3260	2	
423054278703	0	2	0
423054278702	0	2	0
423054278701	0	2	0
423054278700	755	2	2
423054278699	0	2	0
423054278698	0	2	0
423054278697	0	2	0
423054278696	0	2	0
423054278695	0	2	0
423054278694	0	2	0
423054278693	0	2	0
423054278692	129	2	2
423054278691	0	2	0
423054278690	0	2	0
423054278689	0	2	0
423054278688	60	2	2
423054278687	749	2	2
423054278686	0	2	0
423054278685	1195	2	2
423054278684	0	2	0
423054278683	0	2	0
423054278682	0	2	0
423054278681	0	2	0
423054278680	0	2	0
423054278679	0	2	0
423054278678	0	2	0
423054278677	0	2	0
423054278676	0	2	0
423054278675	0	2	0
423054278674	0	2	0
423054278673	0	2	0
423054278672	0	2	0
423054278671	200	2	2
423054278670	0	2	0
423054278669	1652	2	2
423054278668	0	2	0
423054278667	0	2	0
423054278666	0	2	0
423054278665	0	2	0
423054278664	0	2	0
423054278663	0	2	0
423054278662	0	2	0
423054278661	0	2	0
423054278660	0	2	0
423054278659	492	2	2
423054278658	0	2	0
423054278657	0	2	0
420906795142	0	2	0
420906795141	0	2	0
420906795140	0	2	0
420906795139	0	2	0
420906795138	0	2	0
420906795137	0	2	0
420906795136	0	2	0
420906795135	0	2	0
420906795134	1082	2	3
420906795133	0	2	0
420906795132	0	2	0
420906795131	0	2	0
420906795130	0	2	0
420906795129	0	2	0
420906795128	0	2	0
420906795127	0	2	0
420906795126	0	2	0
420906795125	0	2	0
420906795124	0	2	0
420906795123	0	2	0
420906795122	0	2	0
420906795121	0	2	0
420906795120	201	2	2
420906795119	0	2	0
420906795118	0	2	0
420906795117	144	2	2
420906795116	0	2	0
420906795115	0	2	0
420906795114	0	2	0
420906795113	0	2	0
420906795112	0	2	0
420906795111	0	2	0
420906795110	0	2	0
420906795109	0	2	0
420906795108	682	2	2
420906795107	0	2	0
420906795106	1804	2	6
420906795105	0	2	0
420906795104	0	2	0
420906795103	0	2	0
420906795102	0	2	0
420906795101	0	2	0
420906795100	0	2	0
420906795099	0	2	0
420906795098	0	2	0
420906795097	0	2	0
420906795096	0	2	0
420906795095	0	2	0
420906795094	0	2	0
420906795093	90	2	2
420906795092	0	2	0
420906795091	0	2	0
420906795090	0	2	0
420906795089	0	2	0
420906795088	0	2	0
420906795087	0	2	0
420906795086	0	2	0
420906795085	0	2	0
420906795084	0	2	0
420906795083	0	2	0
420906795082	0	2	0
420906795081	0	2	0
420906795080	0	2	0
420906795079	0	2	0
420906795078	0	2	0
420906795077	0	2	0
420906795076	0	2	0
420906795075	0	2	0
420906795074	0	2	0
420906795073	114	2	2
420906795072	0	2	0
420906795071	0	2	0
420906795070	0	2	0
420906795069	0	2	0
420906795068	0	2	0
420906795067	0	2	0
420906795066	0	2	0
420906795065	0	2	0
420906795064	0	2	0
420906795063	0	2	0
420906795062	0	2	0
420906795061	0	2	0
420906795060	0	2	0
420906795059	0	2	0
420906795058	0	2	0
420906795057	0	2	0
420906795056	106	2	6
420906795055	0	2	0
420906795054	0	2	0
420906795053	0	2	0
420906795052	57	2	2
420906795051	0	2	0
420906795050	0	2	0
420906795049	0	2	0
420906795048	0	2	0
420906795047	0	2	0
420906795046	19	2	3
420906795045	174	2	2
420906795044	109	2	3
420906795043	0	2	0
420906795042	0	2	0
420906795041	0	2	0
420906795040	0	2	0
420906795039	0	2	0
420906795038	0	2	0
420906795037	0	2	0
420906795036	0	2	0
420906795035	0	2	0
420906795034	0	2	0
420906795033	0	2	0
420906795032	0	2	0
420906795031	0	2	0
420906795030	0	2	0
420906795029	0	2	0
420906795028	0	2	0
420906795027	0	2	0
420906795026	0	2	0
420906795025	0	2	0
420906795024	101	2	2
420906795023	0	2	0
420906795022	0	2	0
420906795021	0	2	0
420906795020	0	2	0
420906795019	0	2	0
420906795018	280	2	2
420906795017	0	2	0
420906795016	0	2	0
420906795015	0	2	0
420906795014	0	2	0
420906795013	0	2	0
420906795012	0	2	0
420906795011	0	2	0
420906795010	0	2	0
420906795009	0	2	0
418759311495	0	2	0
418759311494	0	2	0
418759311493	0	2	0
418759311492	0	2	0
418759311491	0	2	0
418759311490	0	2	0
418759311489	0	2	0
418759311488	0	2	0
418759311487	0	2	0
418759311486	0	2	0
418759311485	0	2	0
418759311484	0	2	0
418759311483	0	2	0
418759311482	0	2	0
418759311481	899	2	3
418759311480	0	2	0
418759311479	0	2	0
418759311478	0	2	0
418759311477	0	2	0
418759311476	0	2	0
418759311475	0	2	0
418759311474	0	2	0
418759311473	0	2	0
418759311472	0	2	0
418759311471	0	2	0
418759311470	0	2	0
418759311469	0	2	0
418759311468	0	2	0
418759311467	0	2	0
418759311466	0	2	0
418759311465	0	2	0
418759311464	0	2	0
418759311463	0	2	0
418759311462	880	2	2
418759311461	0	2	0
418759311460	0	2	0
418759311459	0	2	0
418759311458	0	2	0
418759311457	0	2	0
418759311456	0	2	0
418759311455	0	2	0
418759311454	527	2	3
418759311453	0	2	0
418759311452	0	2	0
418759311451	0	2	0
418759311450	0	2	0
418759311449	0	2	0
418759311448	0	2	0
418759311447	443	2	2
418759311446	0	2	0
418759311445	0	2	0
418759311444	0	2	0
418759311443	0	2	0
418759311442	43	2	2
418759311441	0	2	0
418759311440	0	2	0
418759311439	19	2	3
418759311438	0	2	0
418759311437	0	2	0
418759311436	0	2	0
418759311435	0	2	0
418759311434	0	2	0
418759311433	0	2	0
418759311432	0	2	0
418759311431	0	2	0
418759311430	0	2	0
418759311429	0	2	0
418759311428	0	2	0
418759311427	0	2	0
418759311426	0	2	0
418759311425	0	2	0
418759311424	162	2	3
418759311423	0	2	0
418759311422	0	2	0
418759311421	0	2	0
418759311420	0	2	0
418759311419	0	2	0
418759311418	0	2	0
418759311417	0	2	0
418759311416	0	2	0
418759311415	0	2	0
418759311414	0	2	0
418759311413	0	2	0
418759311412	30	2	2
418759311411	0	2	0
418759311410	45	2	2
418759311409	0	2	0
418759311408	0	2	0
418759311407	0	2	0
418759311406	102	2	2
418759311405	0	2	0
418759311404	0	2	0
418759311403	0	2	0
418759311402	0	2	0
418759311401	0	2	0
418759311400	0	2	0
418759311399	0	2	0
418759311398	0	2	0
418759311397	0	2	0
418759311396	0	2	0
418759311395	0	2	0
418759311394	0	2	0
418759311393	0	2	0
418759311392	0	2	0
418759311391	15	2	3
418759311390	0	2	0
418759311389	0	2	0
418759311388	0	2	0
418759311387	0	2	0
418759311386	0	2	0
418759311385	0	2	0
418759311384	0	2	0
418759311383	0	2	0
418759311382	0	2	0
418759311381	0	2	0
418759311380	0	2	0
418759311379	0	2	0
418759311378	0	2	0
418759311377	0	2	0
418759311376	0	2	0
418759311375	38	2	6
418759311374	0	2	0
418759311373	0	2	0
418759311372	0	2	0
418759311371	0	2	0
418759311370	0	2	0
418759311369	0	2	0
418759311368	0	2	0
418759311367	0	2	0
418759311366	0	2	0
418759311365	175	2	2
418759311364	0	2	0
418759311363	0	2	0
418759311362	55	2	2
418759311361	0	2	0
416611827848	0	2	0
416611827847	0	2	0
416611827846	0	2	0
416611827845	0	2	0
416611827844	0	2	0
416611827843	0	2	0
416611827842	0	2	0
416611827841	0	2	0
416611827840	0	2	0
416611827839	0	2	0
416611827838	0	2	0
416611827837	0	2	0
416611827836	0	2	0
416611827835	76	2	2
416611827834	0	2	0
416611827833	0	2	0
416611827832	0	2	0
416611827831	626	2	2
416611827830	0	2	0
416611827829	0	2	0
416611827828	0	2	0
416611827827	0	2	0
416611827826	0	2	0
416611827825	0	2	0
416611827824	0	2	0
416611827823	0	2	0
416611827822	0	2	0
416611827821	0	2	0
416611827820	0	2	0
416611827819	0	2	0
416611827818	0	2	0
416611827817	0	2	0
416611827816	0	2	0
416611827815	54	2	2
416611827814	0	2	0
416611827813	0	2	0
416611827812	0	2	0
416611827811	0	2	0
416611827810	0	2	0
416611827809	0	2	0
416611827808	0	2	0
416611827807	155	2	2
416611827806	0	2	0
416611827805	0	2	0
416611827804	0	2	0
416611827803	0	2	0
416611827802	0	2	0
416611827801	0	2	0
416611827800	0	2	0
416611827799	0	2	0
416611827798	0	2	0
416611827797	0	2	0
416611827796	0	2	0
416611827795	222	2	2
416611827794	0	2	0
416611827793	0	2	0
416611827792	801	2	2
416611827791	0	2	0
416611827790	194	2	2
416611827789	0	2	0
416611827788	0	2	0
416611827787	0	2	0
416611827786	0	2	0
416611827785	2070	2	2
416611827784	0	2	0
416611827783	0	2	0
416611827782	0	2	0
416611827781	0	2	0
416611827780	0	2	0
416611827779	0	2	0
416611827778	0	2	0
416611827777	241	2	2
416611827776	0	2	0
416611827775	0	2	0
416611827774	0	2	0
416611827773	0	2	0
416611827772	0	2	0
416611827771	0	2	0
416611827770	0	2	0
416611827769	0	2	0
416611827768	0	2	0
416611827767	0	2	0
416611827766	1719	2	2
416611827765	132	2	2
416611827764	0	2	0
416611827763	226	2	2
416611827762	0	2	0
416611827761	0	2	0
416611827760	0	2	0
416611827759	0	2	0
416611827758	0	2	0
416611827757	0	2	0
416611827756	0	2	0
416611827755	0	2	0
416611827754	0	2	0
416611827753	0	2	0
416611827752	0	2	0
416611827751	0	2	0
416611827750	0	2	0
416611827749	0	2	0
416611827748	0	2	0
416611827747	1470	2	6
416611827746	2432	2	2
416611827745	0	2	0
416611827744	1712	2	2
416611827743	0	2	0
416611827742	0	2	0
416611827741	0	2	0
416611827740	0	2	0
416611827739	0	2	0
416611827738	0	2	0
416611827737	169	2	2
416611827736	0	2	0
416611827735	0	2	0
416611827734	0	2	0
416611827733	0	2	0
416611827732	0	2	0
416611827731	0	2	0
416611827730	0	2	0
416611827729	0	2	0
416611827728	118	2	2
416611827727	0	2	0
416611827726	0	2	0
416611827725	0	2	0
416611827724	0	2	0
416611827723	0	2	0
416611827722	0	2	0
416611827721	0	2	0
416611827720	0	2	0
416611827719	0	2	0
416611827718	0	2	0
416611827717	16	2	3
416611827716	0	2	0
416611827715	216	2	2
416611827714	0	2	0
416611827713	0	2	0
414464344201	0	2	0
414464344200	0	2	0
414464344199	0	2	0
414464344198	0	2	0
414464344197	0	2	0
414464344196	0	2	0
414464344195	0	2	0
414464344194	0	2	0
414464344193	0	2	0
414464344192	0	2	0
414464344191	0	2	0
414464344190	0	2	0
414464344189	0	2	0
414464344188	0	2	0
414464344187	165	2	3
414464344186	0	2	0
414464344185	0	2	0
414464344184	0	2	0
414464344183	0	2	0
414464344182	0	2	0
414464344181	0	2	0
414464344180	0	2	0
414464344179	0	2	0
414464344178	0	2	0
414464344177	0	2	0
414464344176	0	2	0
414464344175	0	2	0
414464344174	0	2	0
414464344173	0	2	0
414464344172	0	2	0
414464344171	0	2	0
414464344170	0	2	0
414464344169	0	2	0
414464344168	557	2	2
414464344167	0	2	0
414464344166	0	2	0
414464344165	0	2	0
414464344164	0	2	0
414464344163	0	2	0
414464344162	0	2	0
414464344161	0	2	0
414464344160	721	2	3
414464344159	0	2	0
414464344158	0	2	0
414464344157	0	2	0
414464344156	0	2	0
414464344155	0	2	0
414464344154	0	2	0
414464344153	44	2	2
414464344152	0	2	0
414464344151	0	2	0
414464344150	0	2	0
414464344149	0	2	0
414464344148	45	2	2
414464344147	0	2	0
414464344146	0	2	0
414464344145	23	2	2
414464344144	0	2	0
414464344143	0	2	0
414464344142	0	2	0
414464344141	0	2	0
414464344140	0	2	0
414464344139	0	2	0
414464344138	0	2	0
414464344137	0	2	0
414464344136	0	2	0
414464344135	0	2	0
414464344134	0	2	0
414464344133	0	2	0
414464344132	0	2	0
414464344131	0	2	0
414464344130	207	2	2
414464344129	0	2	0
414464344128	0	2	0
414464344127	0	2	0
414464344126	0	2	0
414464344125	0	2	0
414464344124	0	2	0
414464344123	0	2	0
414464344122	0	2	0
414464344121	0	2	0
414464344120	0	2	0
414464344119	0	2	0
414464344118	18	2	3
414464344117	0	2	0
414464344116	63	2	2
414464344115	0	2	0
414464344114	0	2	0
414464344113	0	2	0
414464344112	213	2	2
414464344111	0	2	0
414464344110	0	2	0
414464344109	0	2	0
414464344108	0	2	0
414464344107	0	2	0
414464344106	0	2	0
414464344105	0	2	0
414464344104	0	2	0
414464344103	0	2	0
414464344102	0	2	0
414464344101	0	2	0
414464344100	0	2	0
414464344099	0	2	0
414464344098	0	2	0
414464344097	16	2	3
414464344096	0	2	0
414464344095	0	2	0
414464344094	0	2	0
414464344093	0	2	0
414464344092	0	2	0
414464344091	0	2	0
414464344090	0	2	0
414464344089	0	2	0
414464344088	0	2	0
414464344087	0	2	0
414464344086	0	2	0
414464344085	0	2	0
414464344084	0	2	0
414464344083	0	2	0
414464344082	0	2	0
414464344081	19	2	3
414464344080	0	2	0
414464344079	0	2	0
414464344078	0	2	0
414464344077	0	2	0
414464344076	0	2	0
414464344075	0	2	0
414464344074	0	2	0
414464344073	0	2	0
414464344072	0	2	0
414464344071	0	2	0
414464344070	0	2	0
414464344069	0	2	0
414464344068	56	2	2
414464344067	0	2	0
414464344066	2067	2	2
414464344065	0	2	0
412316860554	0	2	0
412316860553	0	2	0
412316860552	0	2	0
412316860551	0	2	0
412316860550	0	2	0
412316860549	0	2	0
412316860548	0	2	0
412316860547	0	2	0
412316860546	0	2	0
412316860545	0	2	0
412316860544	0	2	0
412316860543	0	2	0
412316860542	0	2	0
412316860541	0	2	0
412316860540	0	2	0
412316860539	0	2	0
412316860538	0	2	0
412316860537	0	2	0
412316860536	0	2	0
412316860535	0	2	0
412316860534	974	2	2
412316860533	0	2	0
412316860532	0	2	0
412316860531	0	2	0
412316860530	652	2	2
412316860529	0	2	0
412316860528	2376	2	2
412316860527	0	2	0
412316860526	0	2	0
412316860525	0	2	0
412316860524	0	2	0
412316860523	0	2	0
412316860522	0	2	0
412316860521	0	2	0
412316860520	0	2	0
412316860519	0	2	0
412316860518	0	2	0
412316860517	0	2	0
412316860516	585	2	2
412316860515	0	2	0
412316860514	0	2	0
412316860513	0	2	0
412316860512	0	2	0
412316860511	0	2	0
412316860510	0	2	0
412316860509	0	2	0
412316860508	0	2	0
412316860507	142	2	2
412316860506	0	2	0
412316860505	0	2	0
412316860504	0	2	0
412316860503	1108	2	2
412316860502	0	2	0
412316860501	0	2	0
412316860500	1048	2	2
412316860499	0	2	0
412316860498	0	2	0
412316860497	0	2	0
412316860496	0	2	0
412316860495	0	2	0
412316860494	0	2	0
412316860493	0	2	0
412316860492	794	2	2
412316860491	0	2	0
412316860490	517	2	2
412316860489	2046	2	6
412316860488	0	2	0
412316860487	0	2	0
412316860486	0	2	0
412316860485	0	2	0
412316860484	0	2	0
412316860483	0	2	0
412316860482	0	2	0
412316860481	0	2	0
412316860480	0	2	0
412316860479	0	2	0
412316860478	0	2	0
412316860477	63	2	2
412316860476	0	2	0
412316860475	0	2	0
412316860474	0	2	0
412316860473	0	2	0
412316860472	0	2	0
412316860471	0	2	0
412316860470	0	2	0
412316860469	0	2	0
412316860468	0	2	0
412316860467	0	2	0
412316860466	0	2	0
412316860465	0	2	0
412316860464	0	2	0
412316860463	0	2	0
412316860462	0	2	0
412316860461	0	2	0
412316860460	0	2	0
412316860459	0	2	0
412316860458	0	2	0
412316860457	0	2	0
412316860456	0	2	0
412316860455	0	2	0
412316860454	0	2	0
412316860453	0	2	0
412316860452	0	2	0
412316860451	0	2	0
412316860450	0	2	0
412316860449	0	2	0
412316860448	0	2	0
412316860447	0	2	0
412316860446	1667	2	6
412316860445	0	2	0
412316860444	1780	2	6
412316860443	0	2	0
412316860442	0	2	0
412316860441	0	2	0
412316860440	0	2	0
412316860439	0	2	0
412316860438	0	2	0
412316860437	1173	2	2
412316860436	0	2	0
412316860435	0	2	0
412316860434	0	2	0
412316860433	0	2	0
412316860432	0	2	0
412316860431	0	2	0
412316860430	0	2	0
412316860429	206	2	2
412316860428	0	2	0
412316860427	0	2	0
412316860426	0	2	0
412316860425	0	2	0
412316860424	0	2	0
412316860423	0	2	0
412316860422	0	2	0
412316860421	0	2	0
412316860420	0	2	0
412316860419	0	2	0
412316860418	0	2	0
412316860417	0	2	0
410169376907	0	2	0
410169376906	0	2	0
410169376905	0	2	0
410169376904	0	2	0
410169376903	0	2	0
410169376902	0	2	0
410169376901	0	2	0
410169376900	0	2	0
410169376899	0	2	0
410169376898	0	2	0
410169376897	0	2	0
410169376896	160	2	6
410169376895	0	2	0
410169376894	0	2	0
410169376893	0	2	0
410169376892	23	2	3
410169376891	0	2	0
410169376890	0	2	0
410169376889	0	2	0
410169376888	0	2	0
410169376887	0	2	0
410169376886	0	2	0
410169376885	0	2	0
410169376884	0	2	0
410169376883	0	2	0
410169376882	0	2	0
410169376881	0	2	0
410169376880	0	2	0
410169376879	0	2	0
410169376878	0	2	0
410169376877	0	2	0
410169376876	0	2	0
410169376875	0	2	0
410169376874	0	2	0
410169376873	0	2	0
410169376872	0	2	0
410169376871	0	2	0
410169376870	18	2	3
410169376869	0	2	0
410169376868	0	2	0
410169376867	354	2	2
410169376866	0	2	0
410169376865	0	2	0
410169376864	0	2	0
410169376863	2012	2	3
410169376862	0	2	0
410169376861	0	2	0
410169376860	0	2	0
410169376859	0	2	0
410169376858	0	2	0
410169376857	3749	2	
410169376856	0	2	0
410169376855	0	2	0
410169376854	0	2	0
410169376853	0	2	0
410169376852	0	2	0
410169376851	0	2	0
410169376850	1867	2	2
410169376849	0	2	0
410169376848	0	2	0
410169376847	918	2	2
410169376846	0	2	0
410169376845	0	2	0
410169376844	0	2	0
410169376843	0	2	0
410169376842	0	2	0
410169376841	0	2	0
410169376840	0	2	0
410169376839	0	2	0
410169376838	0	2	0
410169376837	0	2	0
410169376836	0	2	0
410169376835	0	2	0
410169376834	0	2	0
410169376833	0	2	0
410169376832	0	2	0
410169376831	0	2	0
410169376830	0	2	0
410169376829	0	2	0
410169376828	32	2	6
410169376827	72	2	2
410169376826	1250	2	3
410169376825	0	2	0
410169376824	0	2	0
410169376823	0	2	0
410169376822	0	2	0
410169376821	0	2	0
410169376820	910	2	3
410169376819	18	2	3
410169376818	0	2	0
410169376817	0	2	0
410169376816	0	2	0
410169376815	0	2	0
410169376814	82	2	6
410169376813	25	2	6
410169376812	0	2	0
410169376811	0	2	0
410169376810	0	2	0
410169376809	0	2	0
410169376808	237	2	6
410169376807	2358	2	3
410169376806	0	2	0
410169376805	0	2	0
410169376804	0	2	0
410169376803	0	2	0
410169376802	0	2	0
410169376801	135	2	2
410169376800	0	2	0
410169376799	0	2	0
410169376798	0	2	0
410169376797	0	2	0
410169376796	0	2	0
410169376795	0	2	0
410169376794	0	2	0
410169376793	0	2	0
410169376792	3472	2	
410169376791	154	2	2
410169376790	0	2	0
410169376789	0	2	0
410169376788	68	2	3
410169376787	0	2	0
410169376786	0	2	0
410169376785	0	2	0
410169376784	31	2	6
410169376783	0	2	0
410169376782	0	2	0
410169376781	0	2	0
410169376780	0	2	0
410169376779	1318	2	3
410169376778	1566	2	2
410169376777	0	2	0
410169376776	0	2	0
410169376775	0	2	0
410169376774	0	2	0
410169376773	0	2	0
410169376772	0	2	0
410169376771	0	2	0
410169376770	0	2	0
410169376769	0	2	0
408021893260	0	2	0
408021893259	0	2	0
408021893258	0	2	0
408021893257	0	2	0
408021893256	0	2	0
408021893255	0	2	0
408021893254	0	2	0
408021893253	0	2	0
408021893252	0	2	0
408021893251	0	2	0
408021893250	0	2	0
408021893249	0	2	0
408021893248	0	2	0
408021893247	0	2	0
408021893246	0	2	0
408021893245	0	2	0
408021893244	0	2	0
408021893243	0	2	0
408021893242	491	2	3
408021893241	0	2	0
408021893240	0	2	0
408021893239	28	2	3
408021893238	0	2	0
408021893237	0	2	0
408021893236	0	2	0
408021893235	0	2	0
408021893234	0	2	0
408021893233	0	2	0
408021893232	0	2	0
408021893231	0	2	0
408021893230	0	2	0
408021893229	0	2	0
408021893228	0	2	0
408021893227	0	2	0
408021893226	0	2	0
408021893225	0	2	0
408021893224	0	2	0
408021893223	0	2	0
408021893222	0	2	0
408021893221	0	2	0
408021893220	0	2	0
408021893219	0	2	0
408021893218	0	2	0
408021893217	0	2	0
408021893216	0	2	0
408021893215	140	2	2
408021893214	0	2	0
408021893213	0	2	0
408021893212	0	2	0
408021893211	0	2	0
408021893210	0	2	0
408021893209	0	2	0
408021893208	0	2	0
408021893207	0	2	0
408021893206	0	2	0
408021893205	0	2	0
408021893204	0	2	0
408021893203	0	2	0
408021893202	0	2	0
408021893201	43	2	2
408021893200	0	2	0
408021893199	0	2	0
408021893198	0	2	0
408021893197	0	2	0
408021893196	0	2	0
408021893195	0	2	0
408021893194	0	2	0
408021893193	0	2	0
408021893192	0	2	0
408021893191	0	2	0
408021893190	0	2	0
408021893189	0	2	0
408021893188	15	2	3
408021893187	0	2	0
408021893186	0	2	0
408021893185	0	2	0
408021893184	0	2	0
408021893183	0	2	0
408021893182	0	2	0
408021893181	0	2	0
408021893180	0	2	0
408021893179	0	2	0
408021893178	0	2	0
408021893177	0	2	0
408021893176	0	2	0
408021893175	0	2	0
408021893174	0	2	0
408021893173	0	2	0
408021893172	0	2	0
408021893171	0	2	0
408021893170	0	2	0
408021893169	42	2	2
408021893168	0	2	0
408021893167	0	2	0
408021893166	0	2	0
408021893165	0	2	0
408021893164	0	2	0
408021893163	0	2	0
408021893162	0	2	0
408021893161	0	2	0
408021893160	0	2	0
408021893159	0	2	0
408021893158	0	2	0
408021893157	0	2	0
408021893156	0	2	0
408021893155	0	2	0
408021893154	0	2	0
408021893153	0	2	0
408021893152	0	2	0
408021893151	0	2	0
408021893150	0	2	0
408021893149	0	2	0
408021893148	0	2	0
408021893147	0	2	0
408021893146	143	2	3
408021893145	0	2	0
408021893144	0	2	0
408021893143	0	2	0
408021893142	0	2	0
408021893141	0	2	0
408021893140	0	2	0
408021893139	0	2	0
408021893138	0	2	0
408021893137	0	2	0
408021893136	0	2	0
408021893135	0	2	0
408021893134	0	2	0
408021893133	15	2	3
408021893132	0	2	0
408021893131	0	2	0
408021893130	0	2	0
408021893129	0	2	0
408021893128	0	2	0
408021893127	0	2	0
408021893126	0	2	0
408021893125	0	2	0
408021893124	0	2	0
408021893123	0	2	0
408021893122	0	2	0
408021893121	0	2	0
405874409613	0	2	0
405874409612	0	2	0
405874409611	0	2	0
405874409610	0	2	0
405874409609	0	2	0
405874409608	0	2	0
405874409607	0	2	0
405874409606	0	2	0
405874409605	0	2	0
405874409604	0	2	0
405874409603	0	2	0
405874409602	0	2	0
405874409601	0	2	0
405874409600	0	2	0
405874409599	0	2	0
405874409598	0	2	0
405874409597	0	2	0
405874409596	0	2	0
405874409595	136	2	3
405874409594	0	2	0
405874409593	0	2	0
405874409592	44	2	2
405874409591	0	2	0
405874409590	0	2	0
405874409589	0	2	0
405874409588	0	2	0
405874409587	0	2	0
405874409586	0	2	0
405874409585	0	2	0
405874409584	0	2	0
405874409583	0	2	0
405874409582	0	2	0
405874409581	0	2	0
405874409580	0	2	0
405874409579	0	2	0
405874409578	0	2	0
405874409577	0	2	0
405874409576	0	2	0
405874409575	0	2	0
405874409574	0	2	0
405874409573	0	2	0
405874409572	0	2	0
405874409571	0	2	0
405874409570	0	2	0
405874409569	0	2	0
405874409568	52	2	2
405874409567	0	2	0
405874409566	0	2	0
405874409565	0	2	0
405874409564	0	2	0
405874409563	0	2	0
405874409562	0	2	0
405874409561	0	2	0
405874409560	0	2	0
405874409559	0	2	0
405874409558	0	2	0
405874409557	0	2	0
405874409556	0	2	0
405874409555	0	2	0
405874409554	96	2	2
405874409553	0	2	0
405874409552	0	2	0
405874409551	0	2	0
405874409550	0	2	0
405874409549	0	2	0
405874409548	0	2	0
405874409547	0	2	0
405874409546	0	2	0
405874409545	0	2	0
405874409544	0	2	0
405874409543	0	2	0
405874409542	0	2	0
405874409541	0	2	0
405874409540	0	2	0
405874409539	0	2	0
405874409538	0	2	0
405874409537	0	2	0
405874409536	0	2	0
405874409535	0	2	0
405874409534	0	2	0
405874409533	0	2	0
405874409532	0	2	0
405874409531	0	2	0
405874409530	0	2	0
405874409529	0	2	0
405874409528	0	2	0
405874409527	0	2	0
405874409526	0	2	0
405874409525	0	2	0
405874409524	0	2	0
405874409523	0	2	0
405874409522	23	2	3
405874409521	0	2	0
405874409520	0	2	0
405874409519	0	2	0
405874409518	0	2	0
405874409517	0	2	0
405874409516	0	2	0
405874409515	0	2	0
405874409514	0	2	0
405874409513	0	2	0
405874409512	0	2	0
405874409511	0	2	0
405874409510	0	2	0
405874409509	0	2	0
405874409508	0	2	0
405874409507	0	2	0
405874409506	0	2	0
405874409505	0	2	0
405874409504	0	2	0
405874409503	0	2	0
405874409502	0	2	0
405874409501	0	2	0
405874409500	0	2	0
405874409499	444	2	2
405874409498	0	2	0
405874409497	0	2	0
405874409496	0	2	0
405874409495	0	2	0
405874409494	0	2	0
405874409493	0	2	0
405874409492	0	2	0
405874409491	0	2	0
405874409490	0	2	0
405874409489	0	2	0
405874409488	0	2	0
405874409487	0	2	0
405874409486	15	2	3
405874409485	0	2	0
405874409484	0	2	0
405874409483	0	2	0
405874409482	0	2	0
405874409481	0	2	0
405874409480	0	2	0
405874409479	0	2	0
405874409478	0	2	0
405874409477	0	2	0
405874409476	0	2	0
405874409475	0	2	0
405874409474	0	2	0
405874409473	439	2	2
403726925966	4593	2	
403726925965	0	2	0
403726925964	0	2	0
403726925963	839	2	2
403726925962	0	2	0
403726925961	1498	2	3
403726925960	0	2	0
403726925959	0	2	0
403726925958	0	2	0
403726925957	0	2	0
403726925956	5242	2	
403726925955	834	2	2
403726925954	0	2	0
403726925953	0	2	0
403726925952	0	2	0
403726925951	0	2	0
403726925950	0	2	0
403726925949	0	2	0
403726925948	0	2	0
403726925947	2658	2	2
403726925946	0	2	0
403726925945	0	2	0
403726925944	0	2	0
403726925943	0	2	0
403726925942	0	2	0
403726925941	0	2	0
403726925940	0	2	0
403726925939	0	2	0
403726925938	0	2	0
403726925937	0	2	0
403726925936	0	2	0
403726925935	1413	2	2
403726925934	0	2	0
403726925933	0	2	0
403726925932	0	2	0
403726925931	4027	2	
403726925930	0	2	0
403726925929	0	2	0
403726925928	0	2	0
403726925927	0	2	0
403726925926	0	2	0
403726925925	0	2	0
403726925924	0	2	0
403726925923	0	2	0
403726925922	0	2	0
403726925921	0	2	0
403726925920	0	2	0
403726925919	0	2	0
403726925918	0	2	0
403726925917	0	2	0
403726925916	0	2	0
403726925915	0	2	0
403726925914	131	2	2
403726925913	0	2	0
403726925912	0	2	0
403726925911	0	2	0
403726925910	0	2	0
403726925909	0	2	0
